460,1001.98097,996.33333,3980.4337
461,1005.46971,999.78739,3994.2329
462,1008.96445,1003.2473,4008.0556
463,1012.4652,1006.7131,4021.9018
464,1015.97196,1010.1848,4035.7714
465,1019.48474,1013.6624,4049.6646
466,1023.00354,1017.1459,4063.5814
467,1026.52838,1020.6353,4077.5218
468,1030.05927,1024.1306,4091.4858
469,1033.59621,1027.6318,4105.4735
470,1037.13921,1031.139,4119.4849
471,1040.68828,1034.6521,4133.52
472,1044.24342,1038.1712,4147.5789
473,1047.80466,1041.6962,4161.6616
474,1051.37198,1045.2272,4175.7681
475,1054.94541,1048.7641,4189.8984
476,1058.52494,1052.307,4204.0527
477,1062.1106,1055.8559,4218.2309
478,1065.70238,1059.4109,4232.433
479,1069.30029,1062.9718,4246.6591
480,1072.90435,1066.5387,4260.9092
481,1076.51456,1070.1116,4275.1834
482,1080.13093,1073.6906,4289.4816
483,1083.75347,1077.2756,4303.804
484,1087.38219,1080.8667,4318.1505
485,1091.01709,1084.4638,4332.5212
486,1094.65819,1088.0669,4346.9162
487,1098.30548,1091.6762,4361.3353
488,1101.95899,1095.2915,4375.7787
489,1105.61872,1098.9129,4390.2465
490,1109.28468,1102.5404,4404.7386
491,1112.95687,1106.174,4419.2551
492,1116.63531,1109.8137,4433.7959
493,1120.32,1113.4595,4448.3613
494,1124.01096,1117.1115,4462.9511
495,1127.70819,1120.7695,4477.5654
496,1131.41169,1124.4338,4492.2042
497,1135.12149,1128.1041,4506.8677
498,1138.83758,1131.7807,4521.5557
499,1142.55998,1135.4634,4536.2684
500,1146.28869,1139.1523,4551.0058
501,1150.02373,1142.8474,4565.7679
502,1153.7651,1146.5486,4580.5547
503,1157.51281,1150.2561,4595.3663
504,1161.26688,1153.9698,4610.2027
505,1165.0273,1157.6897,4625.064
506,1168.79409,1161.4158,4639.9502
507,1172.56726,1165.1482,4654.8613
508,1176.34681,1168.8868,4669.7973
509,1180.13276,1172.6317,4684.7583
510,1183.92511,1176.3828,4699.7443
511,1187.72388,1180.1402,4714.7554
512,1191.52907,1183.9039,4729.7916
513,1195.34069,1187.6738,4744.8529
514,1199.15875,1191.4501,4759.9394
515,1202.98325,1195.2327,4775.0511
516,1206.81422,1199.0216,4790.188
517,1210.65166,1202.8168,4805.3501
518,1214.49557,1206.6184,4820.5376
519,1218.34597,1210.4262,4835.7504
