852,246.03336,250.06079
853,246.34027,250.38386
854,246.64722,250.70703
855,246.95421,251.03029
856,247.26124,251.35365
857,247.56831,251.6771
858,247.87542,252.00065
859,248.18258,252.3243
860,248.48978,252.64804
861,248.79702,252.97187
862,249.1043,253.29581
863,249.41163,253.61983
864,249.719,253.94396
865,250.02641,254.26818
866,250.33386,254.59249
867,250.64136,254.91691
868,250.9489,255.24142
869,251.25648,255.56603
870,251.5641,255.89073
871,251.87177,256.21553
872,252.17948,256.54043
873,252.48724,256.86543
874,252.79504,257.19052
875,253.10288,257.51572
876,253.41077,257.84101
877,253.7187,258.16639
878,254.02667,258.49188
879,254.33469,258.81747
880,254.64275,259.14315
881,254.95086,259.46894
882,255.25901,259.79482
883,255.56721,260.1208
884,255.87545,260.44688
885,256.18373,260.77306
886,256.49206,261.09934
887,256.80044,261.42572
888,257.10886,261.75219
889,257.41732,262.07877
890,257.72583,262.40545
891,258.03439,262.73223
892,258.34299,263.05911
893,258.65164,263.38609
894,258.96033,263.71317
895,259.26907,264.04035
896,259.57785,264.36764
897,259.88668,264.69502
898,260.19556,265.0225
899,260.50448,265.35009
900,260.81345,265.67778
901,261.12246,266.00557
902,261.43152,266.33346
903,261.74063,266.66145
904,262.04978,266.98955
905,262.35899,267.31774
906,262.66823,267.64604
907,262.97753,267.97445
908,263.28687,268.30295
909,263.59626,268.63156
910,263.9057,268.96027
911,264.21518,269.28909
912,264.52472,269.618
913,264.8343,269.94703
914,265.14392,270.27615
915,265.4536,270.60538
916,265.76332,270.93471
917,266.07309,271.26415
918,266.38291,271.59369
919,266.69278,271.92333
920,267.0027,272.25308
921,267.31266,272.58293
922,267.62268,272.91289
923,267.93274,273.24295
924,268.24285,273.57312
925,268.55301,273.90339
926,268.86322,274.23377
927,269.17348,274.56425
928,269.48379,274.89484
929,269.79414,275.22554
930,270.10455,275.55634
931,270.415,275.88724
932,270.72551,276.21825
933,271.03607,276.54937
934,271.34667,276.8806
935,271.65733,277.21193
936,271.96803,277.54336
937,272.27879,277.87491
938,272.58959,278.20656
939,272.90045,278.53832
940,273.21136,278.87018
941,273.52232,279.20215
942,273.83332,279.53423
943,274.14438,279.86642
944,274.45549,280.19871
945,274.76666,280.53112
946,275.07787,280.86363
947,275.38913,281.19624
948,275.70045,281.52897
949,276.01182,281.86181
950,276.32323,282.19475
951,276.6347,282.5278
952,276.94623,282.86096
953,277.2578,283.19423
954,277.56943,283.52761
955,277.8811,283.86109
956,278.19284,284.19469
957,278.50462,284.5284
958,278.81645,284.86221
959,279.12834,285.19614
960,279.44028,285.53017
961,279.75228,285.86431
962,280.06432,286.19857
963,280.37642,286.53293
964,280.68857,286.86741
965,281.00078,287.20199
966,281.31304,287.53669
967,281.62535,287.87149
968,281.93772,288.20641
969,282.25014,288.54144
970,282.56261,288.87658
971,282.87514,289.21183
972,283.18772,289.54719
973,283.50035,289.88266
974,283.81304,290.21824
975,284.12579,290.55394
976,284.43859,290.88974
977,284.75144,291.22566
978,285.06435,291.56169
979,285.37731,291.89784
980,285.69033,292.23409
981,286.0034,292.57046
982,286.31653,292.90694
983,286.62971,293.24353
984,286.94294,293.58024
985,287.25624,293.91706
986,287.56959,294.25399
987,287.88299,294.59103
988,288.19645,294.92819
989,288.50996,295.26546
990,288.82354,295.60285
991,289.13716,295.94034
992,289.45085,296.27795
993,289.76459,296.61568
994,290.07838,296.95352
995,290.39223,297.29147
996,290.70614,297.62954
997,291.02011,297.96772
998,291.33413,298.30602
999,291.64821,298.64443
1000,291.96235,298.98296
1001,292.27654,299.3216
1002,292.59079,299.66035
1003,292.9051,299.99922
1004,293.21946,300.33821
1005,293.53389,300.67731
1006,293.84837,301.01652
1007,294.1629,301.35585
1008,294.4775,301.6953
1009,294.79215,302.03486
1010,295.10686,302.37454
1011,295.42163,302.71434
1012,295.73646,303.05425
1013,296.05135,303.39428
1014,296.36629,303.73442
1015,296.6813,304.07468
1016,296.99636,304.41505
1017,297.31148,304.75555
1018,297.62666,305.09616
1019,297.9419,305.43688
1020,298.2572,305.77773
1021,298.57255,306.11869
1022,298.88797,306.45976
1023,299.20344,306.80096
1024,299.51898,307.14227
1025,299.83457,307.4837
1026,300.15023,307.82525
1027,300.46594,308.16691
1028,300.78172,308.5087
1029,301.09755,308.8506
1030,301.41345,309.19262
1031,301.7294,309.53475
1032,302.04542,309.87701
1033,302.36149,310.21939
1034,302.67763,310.56188
1035,302.99382,310.90449
1036,303.31008,311.24722
1037,303.6264,311.59007
1038,303.94278,311.93304
1039,304.25922,312.27612
1040,304.57572,312.61933
1041,304.89228,312.96266
1042,305.20891,313.3061
1043,305.52559,313.64967
1044,305.84234,313.99335
1045,306.15915,314.33716
1046,306.47602,314.68108
1047,306.79295,315.02512
1048,307.10995,315.36929
1049,307.42701,315.71357
1050,307.74412,316.05798
1051,308.06131,316.4025
1052,308.37855,316.74715
1053,308.69586,317.09191
1054,309.01323,317.4368
1055,309.33066,317.78181
1056,309.64815,318.12694
1057,309.96571,318.47219
1058,310.28333,318.81756
1059,310.60101,319.16305
1060,310.91876,319.50866
1061,311.23657,319.8544
1062,311.55444,320.20026
1063,311.87238,320.54623
1064,312.19038,320.89233
1065,312.50845,321.23856
1066,312.82658,321.5849
1067,313.14477,321.93137
1068,313.46303,322.27795
1069,313.78135,322.62466
1070,314.09973,322.9715
1071,314.41818,323.31845
1072,314.7367,323.66553
1073,315.05528,324.01273
1074,315.37392,324.36005
1075,315.69263,324.7075
1076,316.0114,325.05507
1077,316.33024,325.40276
1078,316.64914,325.75058
1079,316.96811,326.09852
1080,317.28714,326.44658
1081,317.60624,326.79476
1082,317.92541,327.14307
1083,318.24464,327.49151
1084,318.56393,327.84006
1085,318.8833,328.18874
1086,319.20272,328.53755
1087,319.52222,328.88648
1088,319.84178,329.23553
1089,320.1614,329.58471
1090,320.4811,329.93401
1091,320.80085,330.28343
1092,321.12068,330.63299
1093,321.44057,330.98266
1094,321.76053,331.33246
1095,322.08056,331.68239
1096,322.40065,332.03244
1097,322.72081,332.38261
1098,323.04103,332.73291
1099,323.36133,333.08334
1100,323.68169,333.43389
1101,324.00212,333.78457
1102,324.32261,334.13537
1103,324.64318,334.48629
1104,324.96381,334.83735
1105,325.28451,335.18853
1106,325.60527,335.53983
1107,325.92611,335.89126
1108,326.24701,336.24282
1109,326.56798,336.5945
1110,326.88902,336.94631
1111,327.21013,337.29825
1112,327.53131,337.65031
1113,327.85255,338.0025
1114,328.17387,338.35482
1115,328.49525,338.70726
1116,328.8167,339.05983
1117,329.13822,339.41253
1118,329.45981,339.76535
1119,329.78147,340.1183
1120,330.1032,340.47138
1121,330.425,340.82459
1122,330.74687,341.17792
1123,331.0688,341.53138
1124,331.39081,341.88497
1125,331.71289,342.23868
1126,332.03503,342.59253
1127,332.35725,342.9465
1128,332.67953,343.3006
1129,333.00189,343.65483
1130,333.32432,344.00918
1131,333.64682,344.36366
1132,333.96938,344.71828
1133,334.29202,345.07302
1134,334.61473,345.42789
1135,334.93751,345.78288
1136,335.26036,346.13801
1137,335.58328,346.49327
1138,335.90627,346.84865
1139,336.22934,347.20416
1140,336.55247,347.5598
1141,336.87568,347.91557
1142,337.19896,348.27148
1143,337.52231,348.6275
1144,337.84573,348.98366
1145,338.16922,349.33995
1146,338.49278,349.69637
1147,338.81642,350.05292
1148,339.14013,350.4096
1149,339.46391,350.7664
1150,339.78776,351.12334
1151,340.11169,351.48041
1152,340.43569,351.8376
1153,340.75976,352.19493
1154,341.0839,352.55239
