747,15474.30191,31724.013,16229.729
748,15523.07796,31823.948,16280.855
749,15571.94469,31924.159,16332.122
750,15620.90482,32024.647,16383.531
751,15670.07043,32125.411,16435.082
752,15719.33004,32226.454,16486.775
753,15768.79618,32327.776,16538.61
754,15818.3583,32429.377,16590.589
755,15868.12935,32531.258,16642.711
756,15917.87578,32633.42,16694.976
757,15967.95051,32735.864,16747.386
758,16018.00076,32838.59,16799.94
759,16068.26433,32941.6,16852.639
760,16118.61985,33044.893,16905.484
761,16169.18976,33148.471,16958.474
762,16219.85358,33252.334,17011.61
763,16270.61409,33356.484,17064.892
764,16321.58362,33460.92,17118.321
765,16372.65315,33565.644,17171.897
766,16423.93276,33670.657,17225.621
767,16475.31165,33775.958,17279.493
768,16526.78717,33881.55,17333.513
769,16578.47826,33987.432,17387.681
770,16630.26384,34093.605,17441.999
771,16682.15086,34200.071,17496.466
772,16734.25072,34306.829,17551.083
773,16786.44987,34413.881,17605.851
774,16838.86707,34521.228,17660.769
775,16891.38281,34628.87,17715.838
776,16943.99446,34736.808,17771.058
777,16996.82965,34845.042,17826.43
778,17049.75859,34953.575,17881.955
779,17102.91355,35062.405,17937.632
780,17156.16287,35171.534,17993.462
781,17209.5163,35280.964,18049.445
782,17263.09028,35390.694,18105.583
783,17316.76205,35500.725,18161.874
784,17370.53587,35611.058,18218.32
785,17424.53164,35721.695,18274.921
786,17478.63145,35832.635,18331.677
787,17532.95014,35943.879,18388.59
788,17587.37491,36055.429,18445.658
789,17641.89749,36167.285,18502.883
790,17696.64869,36279.448,18560.265
791,17751.50112,36391.919,18617.804
792,17806.45766,36504.698,18675.501
793,17861.63584,36617.786,18733.357
794,17917.04625,36731.185,18791.371
795,17972.4328,36844.894,18849.544
796,18028.04943,36958.915,18907.876
797,18083.89129,37073.248,18966.369
798,18139.84197,37187.895,19025.021
799,18195.89311,37302.855,19083.834
800,18252.17795,37418.131,19142.809
801,18308.56387,37533.722,19201.945
802,18365.05799,37649.63,19261.242
803,18421.7816,37765.855,19320.702
804,18478.61266,37882.398,19380.325
805,18535.67147,37999.26,19440.111
806,18592.8412,38116.441,19500.061
807,18650.11484,38233.944,19560.174
808,18707.62475,38351.767,19620.452
809,18765.24206,38469.913,19680.895
810,18822.96256,38588.382,19741.503
811,18880.92364,38707.175,19802.277
812,18939.1161,38826.292,19863.216
813,18997.4201,38945.735,19924.323
814,19055.82854,39065.504,19985.596
815,19114.34869,39185.6,20047.037
816,19173.10339,39306.025,20108.645
817,19232.09921,39426.778,20170.422
818,19291.07174,39547.861,20232.367
819,19350.28891,39669.274,20294.482
820,19409.74145,39791.019,20356.766
821,19469.30618,39913.095,20419.219
822,19528.97742,40035.505,20481.844
823,19588.89414,40158.249,20544.639
824,19648.92091,40281.328,20607.605
825,19709.18994,40404.742,20670.743
826,19769.56818,40528.492,20734.053
827,19830.06306,40652.58,20797.536
828,19890.79726,40777.006,20861.191
829,19951.6458,40901.77,20925.02
830,20012.60585,41026.875,20989.023
831,20073.81107,41152.321,21053.201
832,20135.26079,41278.107,21117.552
833,20196.69507,41404.237,21182.08
834,20258.50584,41530.709,21246.782
835,20320.29987,41657.526,21311.661
836,20382.3402,41784.688,21376.717
837,20444.49407,41912.196,21441.949
838,20506.89833,42040.05,21507.359
839,20569.4153,42168.252,21572.946
840,20632.18381,42296.803,21638.712
841,20695.06715,42425.703,21704.657
842,20758.06694,42554.953,21770.78
843,20821.31674,42684.555,21837.084
844,20884.82036,42814.508,21903.567
845,20948.30169,42944.815,21970.231
846,21012.04048,43075.475,22037.076
847,21076.02861,43206.49,22104.103
848,21140.13814,43337.861,22171.312
849,21204.36318,43469.588,22238.702
850,21268.8435,43601.672,22306.276
851,21333.43997,43734.115,22374.033
852,21398.15871,43866.916,22441.974
853,21463.12972,44000.078,22510.099
854,21528.22366,44133.601,22578.408
855,21593.57249,44267.486,22646.903
856,21659.04495,44401.733,22715.583
857,21724.76892,44536.344,22784.45
858,21790.62021,44671.32,22853.503
859,21856.5883,44806.661,22922.742
860,21922.81848,44942.369,22992.17
861,21989.30854,45078.444,23061.785
862,22055.77852,45214.887,23131.589
863,22122.51363,45351.7,23201.581
864,22189.50859,45488.882,23271.763
865,22256.62845,45626.436,23342.135
866,22323.86716,45764.361,23412.697
867,22391.37487,45902.659,23483.449
868,22459.00058,46041.331,23554.393
869,22526.89494,46180.378,23625.529
870,22594.90947,46319.801,23696.857
871,22663.05046,46459.6,23768.377
872,22731.45544,46599.776,23840.091
873,22799.98752,46740.331,23911.998
874,22868.78478,46881.265,23984.099
875,22937.70983,47022.58,24056.395
876,23006.9012,47164.276,24128.886
877,23076.21951,47306.354,24201.572
878,23145.66174,47448.815,24274.455
879,23215.378,47591.661,24347.534
880,23285.21576,47734.891,24420.81
881,23355.33031,47878.507,24494.283
882,23425.56699,48022.511,24567.955
883,23495.93845,48166.902,24641.825
884,23566.5757,48311.682,24715.893
885,23637.49056,48456.853,24790.162
886,23708.38335,48602.413,24864.63
887,23779.70183,48748.366,24939.298
888,23850.99683,48894.711,25014.168
889,23922.72237,49041.451,25089.239
890,23994.42776,49188.584,25164.512
891,24066.40596,49336.114,25239.987
892,24138.51706,49484.04,25315.665
893,24210.90688,49632.363,25391.547
894,24283.42556,49781.086,25467.633
895,24356.22256,49930.207,25543.922
896,24429.15228,50079.73,25620.417
897,24502.3631,50229.653,25697.118
898,24575.70574,50379.98,25774.024
899,24649.17548,50530.709,25851.136
900,24722.93428,50681.844,25928.456
901,24796.81928,50833.384,26005.983
902,24870.99453,50985.33,26083.718
903,24945.29665,51137.683,26161.661
904,25019.88541,51290.446,26239.814
905,25094.60815,51443.617,26318.175
906,25169.465,51597.199,26396.747
907,25244.60681,51751.193,26475.53
908,25320.03606,51905.599,26554.523
909,25395.44777,52060.418,26633.728
910,25471.3008,52215.652,26713.145
911,25547.13485,52371.302,26792.774
912,25623.25826,52527.368,26872.617
913,25699.67024,52683.852,26952.673
914,25776.21908,52840.754,27032.943
915,25852.9049,52998.075,27113.428
916,25929.88249,53155.818,27194.129
917,26007.15433,53313.982,27275.045
918,26084.40268,53472.568,27356.177
919,26162.10475,53631.579,27437.525
920,26239.78679,53791.014,27519.092
921,26317.76338,53950.874,27600.876
922,26396.03371,54111.162,27682.878
923,26474.44383,54271.877,27765.099
924,26552.99217,54433.021,27847.54
925,26631.8408,54594.595,27930.2
926,26710.82337,54756.6,28013.081
927,26790.10912,54919.037,28096.183
928,26869.53118,55081.907,28179.507
929,26949.25763,55245.212,28263.052
930,27029.11611,55408.951,28346.82
931,27109.28356,55573.126,28430.812
932,27189.5887,55737.739,28515.027
933,27270.03499,55902.79,28599.466
934,27350.78349,56068.28,28684.13
935,27431.83675,56234.211,28769.019
936,27513.03079,56400.583,28854.135
937,27594.37243,56567.398,28939.476
938,27676.00865,56734.657,29025.045
939,27757.79825,56902.36,29110.841
940,27839.72781,57070.509,29196.865
941,27922.12645,57239.105,29283.118
942,28004.50663,57408.148,29369.6
943,28087.19599,57577.641,29456.312
944,28170.19034,57747.584,29543.253
945,28253.33008,57917.978,29630.426
946,28336.62043,58088.824,29717.83
947,28420.21564,58260.124,29805.466
948,28503.96049,58431.878,29893.335
949,28588.01312,58604.087,29981.436
950,28672.21609,58776.754,30069.772
951,28756.7281,58949.877,30158.341
952,28841.38947,59123.46,30247.145
953,28926.36281,59297.503,30336.184
954,29011.48797,59472.007,30425.46
955,29096.75814,59646.972,30514.971
956,29182.34535,59822.401,30604.72
957,29268.247,59998.295,30694.706
958,29354.29846,60174.654,30784.93
959,29440.49985,60351.479,30875.393
960,29527.02076,60528.772,30966.096
961,29613.68883,60706.534,31057.038
962,29700.68115,60884.766,31148.22
963,29787.81789,61063.469,31239.644
964,29875.28014,61242.644,31331.309
965,29962.88749,61422.293,31423.216
966,30050.82164,61602.415,31515.366
967,30138.90509,61783.014,31607.76
968,30227.32014,61964.089,31700.397
969,30315.87818,62145.642,31793.279
970,30404.59339,62327.674,31886.405
971,30493.63478,62510.186,31979.778
972,30582.99623,62693.18,32073.396
973,30672.5162,62876.656,32167.261
974,30762.18773,63060.615,32261.374
975,30852.19154,63245.059,32355.735
976,30942.51433,63429.989,32450.344
977,31032.99714,63615.406,32545.203
978,31123.63652,63801.311,32640.311
979,31214.60715,63987.706,32735.669
980,31305.73153,64174.591,32831.279
981,31397.18845,64361.968,32927.14
982,31488.79984,64549.837,33023.253
983,31580.74863,64738.201,33119.619
984,31672.84902,64927.06,33216.238
985,31765.28449,65116.415,33313.112
986,31857.8759,65306.268,33410.239
987,31950.80725,65496.619,33507.622
988,32043.89526,65687.47,33605.261
989,32137.14365,65878.823,33703.156
990,32230.73005,66070.677,33801.308
991,32324.64813,66263.035,33899.717
992,32418.72796,66455.898,33998.385
993,32513.15163,66649.266,34097.311
994,32607.72688,66843.142,34196.497
995,32702.47563,67037.526,34295.943
996,32797.55534,67232.419,34395.649
997,32892.97782,67427.823,34495.617
998,32988.56794,67623.738,34595.846
999,33084.31481,67820.167,34696.338
1000,33180.4098,68017.11,34797.093
1001,33276.83916,68214.568,34898.112
1002,33373.44132,68412.543,34999.395
1003,33470.20171,68611.036,35100.943
1004,33567.31281,68810.048,35202.757
1005,33664.58657,69009.581,35304.837
1006,33762.20495,69209.635,35407.183
1007,33860.16887,69410.211,35509.797
1008,33958.30052,69611.312,35612.679
1009,34056.60371,69812.938,35715.83
1010,34155.25039,70015.09,35819.251
1011,34254.06566,70217.771,35922.941
1012,34353.23315,70420.98,36026.902
1013,34452.74635,70624.719,36131.134
1014,34552.25291,70828.99,36235.637
1015,34652.28279,71033.793,36340.414
1016,34752.49463,71239.13,36445.463
1017,34852.86609,71445.003,36550.787
1018,34953.59742,71651.411,36656.385
1019,35054.49661,71858.358,36762.257
1020,35155.74949,72065.843,36868.406
1021,35257.17472,72273.869,36974.831
1022,35358.95874,72482.436,37081.533
1023,35461.09486,72691.546,37188.512
1024,35563.40855,72901.2,37295.77
1025,35665.89237,73111.399,37403.307
1026,35768.73374,73322.144,37511.124
1027,35871.75359,73533.438,37619.22
1028,35975.12472,73745.28,37727.598
1029,36078.85945,73957.673,37836.257
1030,36182.58563,74170.617,37945.198
1031,36286.85728,74384.115,38054.423
1032,36391.30197,74598.166,38163.93
1033,36495.93127,74812.774,38273.722
1034,36600.91956,75027.937,38383.799
1035,36706.26773,75243.659,38494.162
1036,36811.79428,75459.941,38604.81
1037,36917.50705,75676.783,38715.746
1038,37023.57754,75894.187,38826.969
1039,37130.01438,76112.154,38938.48
1040,37236.63113,76330.686,39050.28
1041,37343.43182,76549.784,39162.369
1042,37450.59669,76769.449,39274.749
1043,37558.13057,76989.683,39387.419
1044,37665.84589,77210.487,39500.381
1045,37773.74282,77431.861,39613.635
1046,37882.01046,77653.809,39727.183
1047,37990.64976,77876.33,39841.023
1048,38099.46814,78099.426,39955.158
1049,38208.6634,78323.098,40069.588
1050,38318.03856,78547.349,40184.314
1051,38427.79193,78772.179,40299.336
1052,38537.72989,78997.589,40414.654
1053,38648.03558,79223.581,40530.271
1054,38758.53453,79450.156,40646.186
1055,38869.40253,79677.316,40762.399
1056,38980.46456,79905.061,40878.913
1057,39091.893,80133.394,40995.727
1058,39203.5163,80362.315,41112.842
1059,39315.5152,80591.826,41230.259
1060,39427.89868,80821.929,41347.978
1061,39540.26942,81052.624,41466.001
1062,39653.22288,81283.914,41584.327
1063,39766.35749,81515.798,41702.959
1064,39879.68541,81748.28,41821.895
1065,39993.58712,81981.359,41941.137
1066,40107.48901,82215.038,42060.686
1067,40221.77182,82449.318,42180.543
1068,40336.44052,82684.2,42300.708
1069,40451.30075,82919.686,42421.181
1070,40566.54824,83155.777,42541.964
1071,40681.98398,83392.474,42663.057
1072,40797.81238,83629.779,42784.461
1073,40913.82578,83867.693,42906.177
1074,41030.23722,84106.218,43028.205
1075,41146.83444,84345.355,43150.547
1076,41263.82702,84585.105,43273.202
1077,41381.20773,84825.47,43396.172
1078,41498.78792,85066.452,43519.456
1079,41616.55952,85308.05,43643.057
1080,41734.72508,85550.268,43766.975
1081,41853.28972,85793.107,43891.21
1082,41972.04309,86036.567,44015.763
1083,42091.19686,86280.65,44140.635
1084,42210.54016,86525.358,44265.827
1085,42330.28524,86770.693,44391.338
1086,42450.22473,87016.655,44517.171
1087,42570.56738,87263.246,44643.326
1088,42691.10525,87510.467,44769.803
1089,42812.04764,87758.32,44896.604
1090,42933.38303,88006.806,45023.728
1091,43054.92343,88255.928,45151.178
1092,43176.66064,88505.685,45278.952
1093,43298.80514,88756.08,45407.053
1094,43421.34529,89007.114,45535.481
1095,43544.0963,89258.789,45664.237
1096,43667.24434,89511.105,45793.321
1097,43790.59565,89764.066,45922.734
1098,43914.34949,90017.671,46052.477
1099,44038.51533,90271.922,46182.551
1100,44162.88592,90526.821,46312.957
1101,44287.46141,90782.37,46443.694
1102,44412.43797,91038.569,46574.764
1103,44537.82922,91295.421,46706.169
1104,44663.42264,91552.926,46837.907
1105,44789.43217,91811.087,46969.981
1106,44915.64465,92069.904,47102.391
1107,45042.26608,92329.38,47235.137
1108,45169.31028,92589.515,47368.221
1109,45296.55036,92850.311,47501.643
1110,45424.00354,93111.77,47635.405
1111,45551.87274,93373.893,47769.506
1112,45680.15458,93636.682,47903.947
1113,45808.64245,93900.138,48038.73
1114,45937.55299,94164.263,48173.855
1115,46066.67469,94429.058,48309.323
1116,46196.2118,94694.525,48445.135
1117,46326.16525,94960.665,48581.291
1118,46456.34009,95227.479,48717.792
1119,46586.71471,95494.97,48854.639
1120,46717.73443,95763.139,48991.833
1121,46848.74106,96031.987,49129.374
1122,46980.39046,96301.516,49267.264
1123,47112.25049,96571.727,49405.503
1124,47244.32569,96842.622,49544.092
1125,47376.81837,97114.203,49683.031
1126,47509.74705,97386.47,49822.322
1127,47642.88364,97659.426,49961.965
1128,47776.45764,97933.073,50101.961
1129,47910.23595,98207.41,50242.311
1130,48044.44868,98482.441,50383.016
1131,48178.87533,98758.167,50524.076
1132,48313.73341,99034.589,50665.492
1133,48449.02831,99311.709,50807.265
1134,48584.53423,99589.528,50949.397
1135,48720.4784,99868.049,51091.886
1136,48856.63435,100147.27,51234.736
1137,48993.22997,100427.2,51377.945
1138,49130.25286,100707.83,51521.515
1139,49267.50694,100989.17,51665.448
1140,49405.18518,101271.22,51809.743
1141,49543.09995,101553.98,51954.401
1142,49681.43576,101837.45,52099.424
1143,49820.00448,102121.64,52244.812
1144,49959.00458,102406.54,52390.565
1145,50098.45515,102692.15,52536.686
1146,50238.11761,102978.49,52683.174
1147,50378.23195,103265.54,52830.03
1148,50518.55898,103553.32,52977.256
1149,50659.33932,103841.82,53124.851
1150,50800.33315,104131.05,53272.818
1151,50941.78628,104421,53421.156
1152,51083.66786,104711.68,53569.866
1153,51225.79178,105003.09,53718.95
1154,51368.35006,105295.23,53868.408
1155,51511.36658,105588.1,54018.241
1156,51654.60416,105881.71,54168.45
1157,51798.29223,106176.06,54319.035
1158,51942.20678,106471.14,54469.998
1159,52086.57323,106766.96,54621.34
1160,52231.17624,107063.53,54773.06
1161,52376.22335,107360.83,54925.161
1162,52521.72478,107658.88,55077.642
1163,52667.4551,107957.68,55230.505
1164,52813.64115,108257.22,55383.751
1165,52960.05692,108557.52,55537.379
1166,53106.93918,108858.56,55691.393
1167,53254.26099,109160.36,55845.791
1168,53401.82805,109462.91,56000.575
1169,53549.85007,109766.22,56155.746
1170,53698.32802,110070.29,56311.305
1171,53847.04347,110375.11,56467.252
1172,53996.00126,110680.7,56623.589
1173,54145.63215,110987.05,56780.316
1174,54295.2818,111294.16,56937.434
1175,54445.61597,111602.04,57094.944
1176,54596.19008,111910.69,57252.847
1177,54747.2254,112220.1,57411.143
1178,54898.50622,112530.29,57569.834
1179,55050.24497,112841.25,57728.921
1180,55202.22538,113152.99,57888.404
1181,55354.89689,113465.5,58048.284
1182,55507.59369,113778.79,58208.562
1183,55660.97408,114092.86,58369.239
1184,55814.59843,114407.72,58530.315
1185,55968.46211,114723.35,58691.793
1186,56123.0318,115039.77,58853.672
1187,56277.61826,115356.98,59015.953
1188,56432.89356,115674.97,59178.638
1189,56588.42491,115993.76,59341.727
1190,56744.42286,116313.33,59505.222
1191,56900.66806,116633.7,59669.122
1192,57057.38129,116954.87,59833.429
1193,57214.35234,117276.83,59998.144
1194,57372.02367,117599.6,60163.268
1195,57529.71833,117923.16,60328.801
1196,57688.11529,118247.52,60494.745
1197,57846.75783,118572.69,60661.1
1198,58005.651,118898.67,60827.867
1199,58165.26444,119225.45,60995.048
1200,58325.12018,119553.04,61162.642
1201,58485.23303,119881.45,61330.652
1202,58645.82165,120210.66,61499.078
1203,58806.89193,120540.69,61667.92
1204,58968.44979,120871.54,61837.18
1205,59130.26717,121203.21,62006.859
1206,59292.3294,121535.69,62176.957
1207,59455.11577,121869,62347.476
1208,59618.15339,122203.13,62518.416
1209,59781.45231,122538.09,62689.779
1210,59945.22339,122873.87,62861.565
1211,60109.50237,123210.49,63033.775
1212,60274.26051,123547.93,63206.41
1213,60439.28731,123886.21,63379.471
1214,60604.79967,124225.32,63552.959
1215,60770.57162,124565.27,63726.874
1216,60936.83556,124906.05,63901.219
1217,61103.59256,125247.68,64075.993
1218,61270.61578,125590.15,64251.198
1219,61438.12845,125933.46,64426.835
1220,61606.13664,126277.61,64602.904
1221,61774.40767,126622.62,64779.407
1222,61943.18072,126968.47,64956.344
1223,62112.20737,127315.18,65133.717
1224,62281.98734,127662.73,65311.526
1225,62452.01732,128011.15,65489.772
1226,62622.31769,128360.41,65668.456
1227,62793.11905,128710.54,65847.579
1228,62964.4275,129061.53,66027.143
1229,63135.99272,129413.38,66207.148
1230,63308.07164,129766.09,66387.594
1231,63480.64995,130119.67,66568.484
1232,63653.73888,130474.12,66749.818
1233,63827.09209,130829.44,66931.596
1234,64000.7148,131185.62,67113.821
1235,64175.0879,131542.69,67296.492
1236,64349.73202,131900.62,67479.611
1237,64524.64214,132259.44,67663.179
1238,64700.31124,132619.13,67847.196
1239,64876.24265,132979.7,68031.664
1240,65052.45205,133341.16,68216.584
1241,65229.41867,133703.5,68401.957
1242,65406.64919,134066.73,68587.783
1243,65584.16466,134430.85,68774.064
1244,65762.43027,134795.86,68960.8
1245,65940.72599,135161.76,69147.993
1246,66119.78437,135528.55,69335.644
1247,66299.12491,135896.24,69523.753
1248,66478.98405,136264.83,69712.322
1249,66659.36281,136634.32,69901.351
1250,66840.01489,137004.71,70090.842
1251,67021.19337,137376.01,70280.795
1252,67202.88872,137748.21,70471.212
1253,67384.86959,138121.32,70662.093
1254,67567.36882,138495.34,70853.44
1255,67750.39808,138870.27,71045.253
1256,67933.7039,139246.11,71237.534
1257,68117.54127,139622.88,71430.283
1258,68301.90056,140000.55,71623.501
1259,68486.55943,140379.15,71817.191
1260,68671.73107,140758.67,72011.351
1261,68857.43784,141139.12,72205.985
1262,69043.42448,141520.48,72401.092
1263,69229.94784,141902.78,72596.673
1264,69417.00354,142286.01,72792.73
1265,69604.34618,142670.17,72989.264
1266,69792.22268,143055.26,73186.275
1267,69980.63955,143441.28,73383.765
1268,70169.3396,143828.25,73581.734
1269,70358.82377,144216.15,73780.184
1270,70548.35011,144605,73979.116
1271,70738.65722,144994.79,74178.531
1272,70929.27172,145385.52,74378.43
1273,71120.40993,145777.21,74578.813
1274,71312.10018,146169.84,74779.682
1275,71504.07224,146563.42,74981.038
1276,71696.59789,146957.96,75182.882
1277,71889.40625,147353.46,75385.215
1278,72083.02559,147749.91,75588.038
1279,72276.92363,148147.32,75791.352
1280,72471.12254,148545.69,75995.158
1281,72666.1194,148945.03,76199.457
1282,72861.42421,149345.33,76404.25
1283,73057.26132,149746.6,76609.539
1284,73253.40734,150148.84,76815.324
1285,73450.08708,150552.06,77021.606
1286,73647.33499,150956.25,77228.387
1287,73845.13541,151361.41,77435.667
1288,74043.23055,151767.55,77643.448
1289,74241.87978,152174.67,77851.73
1290,74441.08412,152582.78,78060.515
1291,74640.5961,152991.87,78269.804
1292,74840.65913,153401.95,78479.597
1293,75041.27423,153813.01,78689.896
1294,75242.47065,154225.07,78900.703
1295,75443.95472,154638.12,79112.017
1296,75645.99345,155052.16,79323.84
1297,75848.3433,155467.2,79536.174
1298,76051.51689,155883.24,79749.019
1299,76254.99186,156300.29,79962.376
1300,76459.02513,156718.33,80176.246
1301,76663.37774,157137.38,80390.631
1302,76868.28451,157557.44,80605.532
1303,77073.7636,157978.51,80820.949
1304,77279.81039,158400.59,81036.884
1305,77486.1734,158823.69,81253.338
1306,77693.09418,159247.8,81470.312
1307,77900.59101,159672.93,81687.807
1308,78108.40005,160099.08,81905.824
1309,78317.04046,160526.26,82124.364
1310,78525.72327,160954.45,82343.429
1311,78735.26274,161383.68,82563.019
1312,78945.09376,161813.94,82783.136
1313,79155.77845,162245.22,83003.78
1314,79366.50683,162677.54,83224.954
1315,79578.07945,163110.9,83446.657
1316,79789.9693,163545.29,83668.891
1317,80002.43262,163980.73,83891.657
1318,80215.47631,164417.2,84114.957
1319,80428.8507,164854.72,84338.791
1320,80642.78361,165293.29,84563.16
1321,80857.31714,165732.91,84788.066
1322,81072.44066,166173.58,85013.51
1323,81287.86805,166615.3,85239.492
1324,81503.89878,167058.07,85466.015
1325,81720.49861,167501.91,85693.079
1326,81937.69217,167946.8,85920.685
1327,82155.2098,168392.76,86148.835
1328,82373.31684,168839.78,86377.529
1329,82592.02033,169287.87,86606.768
1330,82811.03777,169737.02,86836.555
1331,83030.91334,170187.25,87066.89
1332,83251.13422,170638.55,87297.773
1333,83471.65879,171090.93,87529.207
1334,83693.06303,171544.38,87761.193
1335,83914.77846,171998.92,87993.731
1336,84137.11481,172454.53,88226.823
1337,84360.02518,172911.24,88460.469
1338,84583.27852,173369.02,88694.672
1339,84807.1194,173827.9,88929.432
1340,85031.56698,174287.87,89164.75
1341,85256.6224,174748.93,89400.628
1342,85482.28076,175211.09,89637.067
1343,85708.26734,175674.35,89874.067
1344,85934.85839,176138.71,90111.631
1345,86161.77861,176604.17,90349.758
1346,86389.58769,177070.73,90588.451
1347,86617.72757,177538.41,90827.711
1348,86846.4696,178007.19,91067.539
1349,87075.83934,178477.09,91307.935
1350,87305.51712,178948.09,91548.901
1351,87535.83038,179420.22,91790.439
1352,87766.73727,179893.47,92032.55
1353,87998.27578,180367.83,92275.234
1354,88230.41003,180843.32,92518.493
1355,88462.90488,181319.94,92762.327
1356,88695.99088,181797.68,93006.74
1357,88929.71857,182276.56,93251.73
1358,89163.76534,182756.57,93497.301
1359,89398.73,183237.71,93743.452
1360,89634.01525,183719.99,93990.185
1361,89869.93997,184203.42,94237.502
1362,90106.19241,184687.98,94485.403
1363,90343.36173,185173.69,94733.89
1364,90580.86662,185660.54,94982.963
1365,90819.00234,186148.55,95232.625
1366,91057.75751,186637.71,95482.876
1367,91296.86258,187128.02,95733.718
1368,91536.58864,187619.49,95985.152
1369,91776.94943,188112.12,96237.178
1370,92017.93976,188605.91,96489.799
1371,92259.56072,189100.86,96743.015
1372,92501.52869,189596.98,96996.828
1373,92744.1416,190094.27,97251.239
1374,92987.36885,190592.73,97506.249
1375,93231.24969,191092.36,97761.859
1376,93475.46734,191593.17,98018.071
1377,93720.61388,192095.16,98274.886
1378,93966.12439,192598.33,98532.305
1379,94212.24762,193102.68,98790.33
1380,94458.74868,193608.22,99048.96
1381,94706.15164,194114.94,99308.199
1382,94953.93411,194622.86,99568.047
1383,95202.34589,195131.97,99828.505
1384,95451.40749,195642.27,100089.58
1385,95700.81816,196153.78,100351.26
1386,95951.16951,196666.48,100613.56
1387,96201.87801,197180.38,100876.47
1388,96453.24026,197695.5,101140
1389,96705.23133,198211.82,101404.14
1390,96957.60739,198729.35,101668.91
1391,97210.91122,199248.09,101934.3
1392,97464.57565,199768.05,102200.3
1393,97718.8923,200289.22,102466.94
1394,97973.58365,200811.62,102734.19
1395,98229.20124,201335.24,103002.07
1396,98485.20177,201860.08,103270.58
1397,98741.83867,202386.15,103539.72
1398,98999.15255,202913.45,103809.48
1399,99257.11165,203441.99,104079.88
1400,99515.73685,203971.76,104350.91
1401,99774.72873,204502.77,104622.57
1402,100034.38843,205035.01,104894.86
1403,100294.71704,205568.5,105167.8
1404,100555.68247,206103.24,105441.37
1405,100817.33244,206639.23,105715.57
1406,101079.35256,207176.46,105990.42
1407,101342.02546,207714.95,106265.91
1408,101605.37912,208254.69,106542.04
1409,101869.40797,208795.7,106818.81
1410,102134.07956,209337.96,107096.23
1411,102399.15162,209881.49,107374.3
1412,102665.17898,210426.28,107653.01
1413,102931.58154,210972.34,107932.38
1414,103198.66442,211519.67,108212.39
1415,103466.42875,212068.28,108493.05
1416,103734.56339,212618.16,108774.37
1417,104003.66666,213169.32,109056.34
1418,104273.15543,213721.76,109338.97
1419,104543.32968,214275.49,109622.26
1420,104814.17002,214830.5,109906.2
1421,105085.69812,215386.81,110190.8
1422,105357.60763,215944.4,110476.06
1423,105630.50753,216503.29,110761.99
1424,105903.78363,217063.48,111048.58
1425,106177.73773,217624.96,111335.83
1426,106452.38475,218187.75,111623.75
1427,106727.42352,218751.85,111912.34
1428,107003.44567,219317.25,112201.6
1429,107279.84745,219883.96,112491.53
1430,107557.26324,220451.99,112782.13
1431,107835.05338,221021.33,113073.4
1432,108113.2389,221591.99,113365.35
1433,108392.40055,222163.97,113657.97
1434,108672.27764,222737.27,113951.27
1435,108952.53869,223311.9,114245.25
1436,109233.50999,223887.86,114539.91
1437,109515.47022,224465.15,114835.25
1438,109797.51104,225043.78,115131.27
1439,110080.56405,225623.74,115427.97
1440,110364.32501,226205.04,115725.37
1441,110648.47425,226787.69,116023.45
1442,110933.64014,227371.68,116322.21
1443,111219.18185,227957.02,116621.67
1444,111505.45667,228543.71,116921.82
1445,111792.41635,229131.75,117222.66
1446,112080.10448,229721.15,117524.19
1447,112368.17099,230311.91,117826.42
1448,112657.26254,230904.02,118129.35
1449,112946.74828,231497.51,118432.97
1450,113236.96661,232092.36,118737.3
1451,113527.87595,232688.58,119042.32
1452,113819.51312,233286.17,119348.05
1453,114111.85786,233885.14,119654.48
1454,114404.60034,234485.49,119961.61
1455,114698.37046,235087.22,120269.45
1456,114992.5616,235690.33,120578
1457,115287.47146,236294.83,120887.26
1458,115583.40629,236900.71,121197.23
1459,115879.43769,237507.99,121507.91
1460,116176.5036,238116.67,121819.31
1461,116474.28568,238726.74,122131.42
1462,116772.47874,239338.21,122444.24
1463,117071.7181,239951.09,122757.79
1464,117371.37015,240565.37,123072.05
1465,117671.74972,241181.06,123387.04
1466,117972.85054,241798.16,123702.74
1467,118274.68856,242416.68,124019.18
1468,118577.23547,243036.61,124336.33
1469,118880.54396,243657.96,124654.21
1470,119184.24754,244280.74,124972.82
1471,119489.02356,244904.94,125292.16
1472,119794.19631,245530.58,125612.23
1473,120100.1201,246157.64,125933.04
1474,120406.77387,246786.14,126254.57
1475,120714.15877,247416.07,126576.85
1476,121022.3057,248047.45,126899.86
1477,121331.17876,248680.26,127223.6
1478,121640.45277,249314.53,127548.09
1479,121950.80341,249950.24,127873.32
1480,122261.60152,250587.41,128199.29
1481,122573.44199,251226.02,128526
1482,122885.70919,251866.1,128853.46
1483,123198.74629,252507.64,129181.67
1484,123512.50198,253150.64,129510.63
1485,123827.01488,253795.11,129840.34
1486,124141.94975,254441.04,130170.79
1487,124457.98804,255088.45,130502
1488,124774.74946,255737.33,130833.97
1489,125091.94295,256387.69,131166.69
1490,125409.89145,257039.53,131500.17
1491,125728.94204,257692.86,131834.41
1492,126048.38927,258347.67,132169.41
1493,126368.61032,259003.97,132505.17
1494,126689.59112,259661.76,132841.7
1495,127011.35589,260321.05,133178.99
1496,127333.85223,260981.84,133517.04
1497,127656.78693,261644.13,133855.87
