812,29657.934,65836.106
813,29756.271,66055.955
814,29854.864,66276.386
815,29953.716,66497.416
816,30052.828,66718.999
817,30152.208,66941.198
818,30251.838,67163.969
819,30351.741,67387.344
820,30451.896,67611.299
821,30552.315,67835.837
822,30653.008,68060.999
823,30753.955,68286.737
824,30855.174,68513.069
825,30956.654,68739.989
826,31058.402,68967.528
827,31160.409,69195.649
828,31262.693,69424.385
829,31365.238,69653.713
830,31468.048,69883.642
831,31571.134,70114.182
832,31674.481,70345.325
833,31778.105,70577.073
834,31881.991,70809.427
835,31986.154,71042.405
836,32090.583,71275.967
837,32195.289,71510.163
838,32300.261,71744.953
839,32405.505,71980.348
840,32511.028,72216.388
841,32616.822,72453.019
842,32722.886,72690.29
843,32829.223,72928.162
844,32935.845,73166.66
845,33042.737,73405.762
846,33149.907,73645.517
847,33257.347,73885.87
848,33365.071,74126.854
849,33473.071,74368.462
850,33581.347,74610.688
851,33689.904,74853.558
852,33798.738,75097.039
853,33907.859,75341.175
854,34017.25,75585.925
855,34126.928,75831.315
856,34236.882,76077.33
857,34347.132,76323.996
858,34457.651,76571.272
859,34568.447,76819.203
860,34679.541,77067.772
861,34790.91,77316.972
862,34902.574,77566.829
863,35014.517,77817.312
864,35126.748,78068.454
865,35239.256,78320.225
866,35352.061,78572.658
867,35465.148,78825.721
868,35578.518,79079.433
869,35692.19,79333.803
870,35806.142,79588.823
871,35920.386,79844.496
872,36034.914,80100.814
873,36149.748,80357.803
874,36264.859,80615.431
875,36380.269,80873.734
876,36495.961,81132.67
877,36611.953,81392.274
878,36728.241,81652.556
879,36844.818,81913.475
880,36961.692,82175.1
881,37078.859,82437.348
882,37196.329,82700.27
883,37314.085,82963.868
884,37432.141,83228.136
885,37550.493,83493.056
886,37669.141,83758.639
887,37788.094,84024.911
888,37907.341,84291.849
889,38026.887,84559.48
890,38146.735,84827.779
891,38266.887,85096.756
892,38387.33,85366.394
893,38508.082,85636.73
894,38629.131,85907.74
895,38750.486,86179.424
896,38872.144,86451.809
897,38994.108,86724.863
898,39116.375,86998.631
899,39238.947,87273.06
900,39361.827,87548.17
901,39485.008,87823.989
902,39608.499,88100.482
903,39732.293,88377.669
904,39856.401,88655.578
905,39980.813,88934.147
906,40105.528,89213.423
907,40230.565,89493.407
908,40355.911,89774.073
909,40481.567,90055.458
910,40607.525,90337.529
911,40733.806,90620.304
912,40860.386,90903.766
913,40987.291,91187.971
914,41114.505,91472.867
915,41242.027,91758.454
916,41369.872,92044.769
917,41498.032,92331.78
918,41626.511,92619.521
919,41755.288,92907.96
920,41884.398,93197.124
921,42013.822,93486.987
922,42143.567,93777.579
923,42273.621,94068.89
924,42404.003,94360.897
925,42534.708,94653.662
926,42665.72,94947.125
927,42797.066,95241.331
928,42928.723,95536.228
929,43060.711,95831.881
930,43193.017,96128.246
931,43325.65,96425.36
932,43458.607,96723.169
933,43591.879,97021.722
934,43725.484,97321.038
935,43859.418,97621.053
936,43993.67,97921.815
937,44128.248,98223.317
938,44263.162,98525.551
939,44398.395,98828.517
940,44533.965,99132.236
941,44669.854,99436.681
942,44806.078,99741.881
943,44942.631,100047.82
944,45079.516,100354.52
945,45216.74,100661.97
946,45354.283,100970.14
947,45492.172,101279.09
948,45630.38,101588.76
949,45768.936,101899.2
950,45907.816,102210.39
951,46047.028,102522.33
952,46186.583,102835.04
953,46326.475,103148.51
954,46466.709,103462.73
955,46607.261,103777.71
956,46748.17,104093.46
957,46889.408,104409.95
958,47030.994,104727.24
959,47172.907,105045.26
960,47315.169,105364.05
961,47457.767,105683.64
962,47600.708,106003.96
963,47743.999,106325.1
964,47887.625,106646.98
965,48031.599,106969.63
966,48175.912,107293.08
967,48320.574,107617.3
968,48465.573,107942.27
969,48610.927,108268.06
970,48756.628,108594.6
971,48902.662,108921.93
972,49049.053,109250.06
973,49195.798,109578.96
974,49342.892,109908.65
975,49490.316,110239.14
976,49638.115,110570.4
977,49786.25,110902.44
978,49934.747,111235.31
979,50083.587,111568.94
980,50232.775,111903.38
981,50382.33,112238.62
982,50532.221,112574.66
983,50682.481,112911.49
984,50833.092,113249.13
985,50984.058,113587.55
986,51135.382,113926.78
987,51287.063,114266.83
988,51439.097,114607.66
989,51591.494,114949.33
990,51744.246,115291.79
991,51897.358,115635.06
992,52050.836,115979.16
993,52204.67,116324.05
994,52358.87,116669.76
995,52513.414,117016.29
996,52668.34,117363.63
997,52823.62,117711.8
998,52979.26,118060.77
999,53135.28,118410.6
1000,53291.646,118761.21
