727,267.48538,560.35845,281.28339
728,267.87656,561.1816,281.69675
729,268.26787,562.00506,282.11026
730,268.65933,562.82883,282.52393
731,269.05092,563.65291,282.93776
732,269.44266,564.47731,283.35174
733,269.83454,565.30201,283.76589
734,270.22656,566.12703,284.18019
735,270.61872,566.95236,284.59464
736,271.01103,567.77801,285.00926
737,271.40348,568.60397,285.42403
738,271.79607,569.43025,285.83897
739,272.18881,570.25685,286.25406
740,272.58168,571.08376,286.66931
741,272.97471,571.91098,287.08472
742,273.36787,572.73853,287.5003
743,273.76118,573.56639,287.91603
744,274.15464,574.39457,288.33192
745,274.54824,575.22307,288.74798
746,274.94198,576.05189,289.16419
747,275.33587,576.88104,289.58057
748,275.72991,577.7105,289.99711
749,276.12409,578.54028,290.41381
750,276.51842,579.37039,290.83067
751,276.9129,580.20082,291.2477
752,277.30752,581.03157,291.66489
753,277.70229,581.86265,292.08224
754,278.09721,582.69405,292.49976
755,278.49227,583.52578,292.91744
756,278.88748,584.35783,293.33528
757,279.28284,585.19021,293.75329
758,279.67835,586.02292,294.17147
759,280.07401,586.85595,294.58981
760,280.46981,587.68931,295.00831
761,280.86577,588.523,295.42698
762,281.26188,589.35701,295.84581
763,281.65813,590.19136,296.26481
764,282.05453,591.02604,296.68398
765,282.45109,591.86105,297.10332
766,282.8478,592.69638,297.52282
767,283.24465,593.53206,297.94249
768,283.64166,594.36806,298.36232
769,284.03882,595.20439,298.78233
770,284.43613,596.04106,299.2025
771,284.83359,596.87807,299.62284
772,285.2312,597.7154,300.04334
773,285.62897,598.55308,300.46402
774,286.02689,599.39108,300.88487
775,286.42496,600.22942,301.30588
776,286.82319,601.0681,301.72707
777,287.22156,601.90712,302.14842
778,287.6201,602.74648,302.56995
779,288.01878,603.58617,302.99164
780,288.41762,604.4262,303.41351
781,288.81662,605.26657,303.83554
782,289.21576,606.10728,304.25775
783,289.61507,606.94833,304.68013
784,290.01453,607.78972,305.10268
785,290.41414,608.63145,305.5254
786,290.81391,609.47352,305.9483
787,291.21384,610.31594,306.37137
788,291.61392,611.1587,306.79461
789,292.01415,612.0018,307.21802
790,292.41455,612.84524,307.64161
791,292.8151,613.68903,308.06536
792,293.21581,614.53317,308.4893
793,293.61667,615.37765,308.91341
794,294.0177,616.22247,309.33769
795,294.41888,617.06764,309.76214
796,294.82021,617.91316,310.18677
797,295.22171,618.75902,310.61158
798,295.62337,619.60524,311.03656
799,296.02518,620.4518,311.46172
800,296.42715,621.29871,311.88705
801,296.82929,622.14597,312.31256
802,297.23158,622.99357,312.73824
803,297.63403,623.84153,313.1641
804,298.03664,624.68984,313.59014
805,298.43941,625.5385,314.01635
806,298.84234,626.38752,314.44275
807,299.24543,627.23688,314.86931
808,299.64869,628.0866,315.29606
809,300.0521,628.93667,315.72299
810,300.45568,629.78709,316.15009
811,300.85942,630.63787,316.57737
812,301.26331,631.489,317.00483
813,301.66737,632.34049,317.43247
814,302.0716,633.19233,317.86029
815,302.47598,634.04453,318.28828
816,302.88053,634.89709,318.71646
817,303.28524,635.75,319.14482
818,303.69012,636.60327,319.57335
819,304.09515,637.4569,320.00207
820,304.50036,638.31088,320.43097
821,304.90572,639.16523,320.86005
822,305.31125,640.01993,321.28931
823,305.71694,640.87499,321.71875
824,306.1228,641.73042,322.14837
825,306.52882,642.5862,322.57817
